"<font>influence</font>","<font color='red'>'ɪnflʊəns</font><br><font>影响</font><br><br><font color='green'>n. 影响；势力；感化；有影响的人或事</font><br><font color='green'>vt. 影响；改变</font><br><br><font color='red'>Influence</font> : <font color='blue'>影响</font>; <font color='blue'>影响力</font>; <font color='blue'>感化</font>; <br><font color='red'>influence factor</font> : <font color='blue'>影响因素</font>; <font color='blue'>影响因子</font>; <font color='blue'>电话干扰系数</font>; <br><font color='red'>influence coefficient</font> : <font color='blue'>影响系数</font>; <font color='blue'>影响力系数</font>; <br>","List 23",""
"<font>literature</font>","<font color='red'>'lɪt(ə)rətʃə</font><br><font>文学</font><br><br><font color='green'>n. 文学；文献；文艺；著作</font><br><br><font color='red'>Literature</font> : <font color='blue'>文学</font>; <font color='blue'>文献</font>; <font color='blue'>印刷品</font>; <br><font color='red'>contemporary literature</font> : <font color='blue'>现代文学</font>; <font color='blue'>当代文学</font>; <font color='blue'>当代</font>; <br><font color='red'>Japanese literature</font> : <font color='blue'>日本文学</font>; <br>","List 23",""
"<font>scout</font>","<font color='red'>skaʊt</font><br><font>童子军</font><br><br><font color='green'>n. 搜索，侦察；侦察员；侦察机</font><br><font color='green'>vt. 侦察；跟踪，监视；发现</font><br><font color='green'>vi. 侦察；巡视；嘲笑</font><br><br><font color='red'>Scout</font> : <font color='blue'>侦察兵</font>; <font color='blue'>球探</font>; <font color='blue'>侦察员</font>; <br><font color='red'>Scout Law</font> : <font color='blue'>童军规律</font>; <font color='blue'>与规律</font>; <br><font color='red'>Scout Promise</font> : <font color='blue'>童军诺言</font>; <br>","List 23",""
"<font>entitle</font>","<font color='red'>ɪn'taɪt(ə)l; en-</font><br><font>赋予</font><br><br><font color='green'>vt. 称做…；定名为…；给…称号；使…有权利</font><br><br><font color='red'>entitle</font> : <font color='blue'>给</font>; <font color='blue'>授权</font>; <font color='blue'>权利</font>; <br><font color='red'>entitle to</font> : <font color='blue'>赋予…做</font>; <font color='blue'>给……权利</font>; <font color='blue'>正在翻译</font>; <br><font color='red'>entitle-</font> : <font color='blue'>给</font>; <br>","List 23",""
"<font>eloquent</font>","<font color='red'>'eləkwənt</font><br><font>有说服力的</font><br><br><font color='green'>adj. 意味深长的；雄辩的，有口才的；有说服力的；动人的</font><br><br><font color='red'>eloquent</font> : <font color='blue'>雄辩的</font>; <font color='blue'>有口才的</font>; <font color='blue'>口才好的</font>; <br><font color='red'>Eloquent cortex</font> : <font color='blue'>运动性语言中枢</font>; <br><font color='red'>eloquent a</font> : <font color='blue'>雄辩的</font>; <font color='blue'>口才流利的</font>; <font color='blue'>富于表情的</font>; <br>","List 23",""
"<font>attempt</font>","<font color='red'>ə'tem(p)t</font><br><font>尝试</font><br><br><font color='green'>n. 企图，试图；攻击</font><br><font color='green'>vt. 企图，试图；尝试</font><br><br><font color='red'>Attempt</font> : <font color='blue'>试图</font>; <font color='blue'>企图</font>; <font color='blue'>尝试</font>; <br><font color='red'>Call attempt</font> : <font color='blue'>试呼</font>; <font color='blue'>呼叫尝试</font>; <font color='blue'>冲击呼叫</font>; <br><font color='red'>Attempt dunks</font> : <font color='blue'>扣篮倾向</font>; <font color='blue'>扣篮偏向</font>; <br>","List 23",""
"<font>adjust</font>","<font color='red'>ə'dʒʌst</font><br><font>调整</font><br><br><font color='green'>vt. 调整，使…适合；校准</font><br><font color='green'>vi. 调整，校准；适应</font><br><br><font color='red'>Adjust</font> : <font color='blue'>调整</font>; <font color='blue'>调节</font>; <font color='blue'>校正</font>; <br><font color='red'>to adjust</font> : <font color='blue'>整修</font>; <font color='blue'>调整</font>; <font color='blue'>整肃</font>; <br><font color='red'>adjust valve</font> : <font color='blue'>调节阀</font>; <br>","List 23",""
"<font>barber</font>","<font color='red'>'bɑːbə</font><br><font>理发师</font><br><br><font color='green'>n. 理发师</font><br><font color='green'>vt. 为…理发；修整</font><br><font color='green'>vi. 当理发师</font><br><font color='green'>n. (Barber)人名；(西)巴尔韦尔；(英)巴伯；(罗)巴尔伯</font><br><br><font color='red'>Barber</font> : <font color='blue'>理发师</font>; <font color='blue'>大风雪</font>; <font color='blue'>巴伯</font>; <br><font color='red'>Lionel Barber</font> : <font color='blue'>巴贝尔</font>; <font color='blue'>莱昂内尔·巴伯</font>; <font color='blue'>总编巴博</font>; <br><font color='red'>barber chair</font> : <font color='blue'>理发椅</font>; <font color='blue'>打拌子</font>; <font color='blue'>大椅</font>; <br>","List 23",""
"<font>arrow</font>","<font color='red'>'ærəʊ</font><br><font>箭头</font><br><br><font color='green'>n. 箭，箭头；箭状物；箭头记号</font><br><font color='green'>vt. 以箭头指示；箭一般地飞向</font><br><font color='green'>n. (Arrow)人名；(英)阿罗</font><br><br><font color='red'>arrow</font> : <font color='blue'>箭头</font>; <font color='blue'>参见号</font>; <font color='blue'>箭号</font>; <br><font color='red'>Red Arrow</font> : <font color='blue'>红箭</font>; <font color='blue'>朱红箭</font>; <font color='blue'>红箭列车</font>; <br><font color='red'>Fire arrow</font> : <font color='blue'>火箭</font>; <font color='blue'>火焰箭</font>; <font color='blue'>火之箭</font>; <br>","List 23",""
"<font>project</font>","<font color='red'>'prɒdʒekt</font><br><font>项目</font><br><br><font color='green'>n. 工程；计划；事业</font><br><font color='green'>vt. 设计；计划；发射；放映</font><br><font color='green'>vi. 设计；计划；表达；投射</font><br><br><font color='red'>Project</font> : <font color='blue'>项目</font>; <font color='blue'>工程</font>; <font color='blue'>计划</font>; <br><font color='red'>project manager</font> : <font color='blue'>项目经理</font>; <font color='blue'>项目管理器</font>; <font color='blue'>专案经理</font>; <br><font color='red'>Project Engineer</font> : <font color='blue'>项目工程师</font>; <font color='blue'>工程师</font>; <font color='blue'>负责有关工程的工程师</font>; <br>","List 23",""
"<font>blueprint</font>","<font color='red'>'bluːprɪnt</font><br><font>蓝图</font><br><br><font color='green'>n. 蓝图，设计图；计划</font><br><font color='green'>vt. 计划；制成蓝图</font><br><br><font color='red'>Blueprint</font> : <font color='blue'>蓝图</font>; <font color='blue'>计划</font>; <font color='blue'>蓝本</font>; <br><font color='red'>Business Blueprint</font> : <font color='blue'>业务蓝图</font>; <font color='blue'>业蓝图</font>; <font color='blue'>蓝图阶段</font>; <br><font color='red'>Acoustical Blueprint</font> : <font color='blue'>声学蓝图</font>; <br>","List 23",""
"<font>latter</font>","<font color='red'>'lætə</font><br><font>后者</font><br><br><font color='green'>adj. 后者的；近来的；后面的；较后的</font><br><font color='green'>n. (Latter)人名；(英、德、捷)拉特</font><br><br><font color='red'>latter</font> : <font color='blue'>后者</font>; <font color='blue'>后面的</font>; <font color='blue'>次序或时间在后</font>; <br><font color='red'>latter modernism</font> : <font color='blue'>后现代主义</font>; <br><font color='red'>Latter Lammas</font> : <font color='blue'>永远不会</font>; <br>","List 23",""
"<font>scramble</font>","<font color='red'>'skræmb(ə)l</font><br><font>争夺</font><br><br><font color='green'>n. 抢夺，争夺；混乱，混乱的一团；爬行，攀登</font><br><font color='green'>vi. 爬行，攀登；不规则地生长；仓促行动</font><br><font color='green'>vt. 攀登；使混杂，仓促凑成；扰乱</font><br><br><font color='red'>scramble</font> : <font color='blue'>攀登</font>; <font color='blue'>争夺</font>; <font color='blue'>争抢</font>; <br><font color='red'>Pedestrian scramble</font> : <font color='blue'>行人保护时相</font>; <br><font color='red'>Mardock Scramble</font> : <font color='blue'>壳中少女</font>; <font color='blue'>壳之少女</font>; <font color='blue'>燃烧</font>; <br>","List 23",""
"<font>transmission</font>","<font color='red'>trænz'mɪʃ(ə)n; trɑːnz-; -ns-</font><br><font>传输</font><br><br><font color='green'>n. 传动装置，[机] 变速器；传递；传送；播送</font><br><br><font color='red'>Transmission</font> : <font color='blue'>传输</font>; <font color='blue'>传播</font>; <font color='blue'>传动</font>; <br><font color='red'>Transmission coefficient</font> : <font color='blue'>透射系数</font>; <font color='blue'>透过系数</font>; <font color='blue'>渗透系数</font>; <br><font color='red'>vertical transmission</font> : <font color='blue'>垂直传播</font>; <font color='blue'>垂直传递</font>; <font color='blue'>母婴传播</font>; <br>","List 23",""
"<font>crime</font>","<font color='red'>kraɪm</font><br><font>犯罪</font><br><br><font color='green'>n. 罪行，犯罪；罪恶；犯罪活动</font><br><font color='green'>vt. 控告……违反纪律</font><br><br><font color='red'>Crime</font> : <font color='blue'>犯罪</font>; <font color='blue'>罪行</font>; <font color='blue'>罪</font>; <br><font color='red'>Love Crime</font> : <font color='blue'>情杀局中局</font>; <font color='blue'>罪恶的爱</font>; <font color='blue'>罪爱</font>; <br><font color='red'>Crime fiction</font> : <font color='blue'>犯罪小说</font>; <font color='blue'>书名</font>; <br>","List 23",""
"<font>host</font>","<font color='red'>həʊst</font><br><font>主机</font><br><br><font color='green'>n. [计] 主机；主人；主持人；许多</font><br><font color='green'>vt. 主持；当主人招待</font><br><font color='green'>vi. 群集；做主人</font><br><br><font color='red'>Host</font> : <font color='blue'>主机</font>; <font color='blue'>主人</font>; <font color='blue'>主持人</font>; <br><font color='red'>host computer</font> : <font color='blue'>主机</font>; <font color='blue'>主计算机</font>; <font color='blue'>上位机</font>; <br><font color='red'>host family</font> : <font color='blue'>寄宿家庭</font>; <font color='blue'>房东</font>; <font color='blue'>接待家庭</font>; <br>","List 23",""
"<font>murmur</font>","<font color='red'>'mɜːmə</font><br><font>杂音</font><br><br><font color='green'>vt. 低声说</font><br><font color='green'>vi. 低声说；私下抱怨；发出轻柔持续的声音</font><br><font color='green'>n. 低语；低语声；低声抱怨；潺潺声</font><br><br><font color='red'>murmur</font> : <font color='blue'>杂音</font>; <font color='blue'>毛莫</font>; <font color='blue'>低沉连续的声音</font>; <br><font color='red'>continuous murmur</font> : <font color='blue'>连续性杂音</font>; <font color='blue'>持续性杂音</font>; <br><font color='red'>abdominal murmur</font> : <font color='blue'>肠音</font>; <br>","List 23",""
"<font>blanket</font>","<font color='red'>'blæŋkɪt</font><br><font>毯子</font><br><br><font color='green'>n. 毛毯，毯子；毯状物，覆盖层</font><br><font color='green'>adj. 总括的，全体的；没有限制的</font><br><font color='green'>vt. 覆盖，掩盖；用毯覆盖</font><br><br><font color='red'>Blanket</font> : <font color='blue'>毛毯</font>; <font color='blue'>毯子</font>; <font color='blue'>被子</font>; <br><font color='red'>Blanket Insurance</font> : <font color='blue'>总括保险</font>; <font color='blue'>统保</font>; <font color='blue'>综合保险</font>; <br><font color='red'>blanket order</font> : <font color='blue'>总订单</font>; <font color='blue'>总括订货单</font>; <font color='blue'>总定单</font>; <br>","List 23",""
